Date,^GSPC,^IXIC,^RUT
2014-10-03,0.0006633703263228806,0.0007207639066844987,0.00019007313792662034
2014-10-06,0.000706438002294619,0.0007823070176238111,0.0002230845427884295
2014-10-07,0.0006436381647647706,0.0007382712540831138,0.0001705820661162515
2014-10-08,0.0006261627817762443,0.0007240966879241039,0.0001480982389531799
2014-10-09,0.0005183720344891569,0.0006102106705628683,-1.349770540890928e-05
2014-10-10,0.00045626910379131786,0.0004922388173200375,-9.053916974747327e-05
2014-10-13,0.00041865227919736026,0.00045600116605673747,-6.662272531451528e-05
2014-10-14,0.00036965760872751025,0.00042093997081855267,-6.715887969436128e-05
2014-10-15,0.00031028053647220625,0.0003850147310461843,-6.23439061479073e-05
2014-10-16,0.00028466542569649143,0.00033403790595788225,-5.675595033729968e-05
2014-10-17,0.00033583490957160366,0.0003670753732232131,-6.246021865400168e-05
2014-10-20,0.000349455486078592,0.00041149358149983865,-2.7072263300215284e-05
2014-10-21,0.0004466516637738996,0.0005302341843438138,5.509590422922632e-05
2014-10-22,0.0004044218039135144,0.0004746705234296583,-3.085850172619409e-05
2014-10-23,0.00043605593840615847,0.0005238405636160734,4.251386054758792e-05
2014-10-24,0.00045895093682898647,0.0005549021698015246,5.2184665100194314e-05
2014-10-27,0.00043060788313314285,0.0005444779733716163,3.6302580461530715e-05
2014-10-28,0.0004978678697584324,0.0006363315322558719,0.00020629241004133073
2014-10-29,0.0005076839726607572,0.0006342361041715563,0.00021493206128754352
2014-10-30,0.0005209907848271712,0.0006467268852138312,0.0002640199466559887
2014-10-31,0.0005536341242344021,0.0006884781711882687,0.0002793805067741027
2014-11-03,0.0005643807880962835,0.000692212598311297,0.00028502527398680395
2014-11-04,0.0005359992600061287,0.000687076596352151,0.00028666405305321076
2014-11-05,0.0006115323375421357,0.0007604618310085258,0.00036347020496669077
2014-11-06,0.0005729241514945601,0.0007116380253817555,0.0003024889517647039
2014-11-07,0.0005714307713501881,0.0007059436757186782,0.00030190845415931474
2014-11-10,0.0005933930766055012,0.0007222948560559336,0.00032332456418254286
2014-11-11,0.0005637984764624516,0.0006833895018026049,0.0002857533485555708
2014-11-12,0.0005416449746803352,0.0006886810286106931,0.0003104837705622945
2014-11-13,0.0005268762174582107,0.0006796382137514332,0.00025609968624923124
2014-11-14,0.0005426300870363573,0.0007238471870766485,0.00028255029177662327
2014-11-17,0.0005537433854301368,0.00072662897704235,0.00027125374201389325
2014-11-18,0.0005888217630797292,0.0007640115067955716,0.00029781463043473364
2014-11-19,0.0005503028700261172,0.0006924229806924899,0.00018265919699594324
2014-11-20,0.0005383254229880731,0.0006921378675937033,0.00020884857384086163
2014-11-21,0.0005643263008180792,0.0006986547271332056,0.00021526589025608363
2014-11-24,0.0005751831762556107,0.0007110216328906837,0.00022991520712876566
2014-11-25,0.0005606427320038912,0.0006869673647882729,0.00020388512341842923
2014-11-26,0.0005750094181285416,0.0006964323838662532,0.00021288252234126764
2014-11-28,0.000575715790545336,0.0007144476812973084,0.00020265281260192883
2014-12-01,0.0005611697323439673,0.0006687575020187444,0.00015617818796457124
2014-12-02,0.0005919215494680868,0.0006920459363541403,0.00021463171371135565
2014-12-03,0.00062433881058893,0.0007125251791485139,0.0002468944269877624
2014-12-04,0.0005747397432775181,0.000679202155736662,0.00019478683770179645
2014-12-05,0.0005741322087072869,0.0006825616810902995,0.00023369780112737323
2014-12-08,0.0005578245840147157,0.0006571562159773175,0.00021681097396145324
2014-12-09,0.0006021407882002817,0.0007347441133199372,0.0003532458148409796
2014-12-10,0.0005518191604878984,0.0006709572944842697,0.00025860686982939887
2014-12-11,0.0005703675579121164,0.0006889910715920976,0.00026246001932151125
2014-12-12,0.00048023304924397966,0.0006141044098703304,0.00016644083368847322
2014-12-15,0.00046726665443781165,0.00057826518243807,0.00012773341171177764
2014-12-16,0.0003667187056986748,0.0004823616275561992,7.145425266515204e-05
2014-12-17,0.00045044808544770603,0.0005789346401056224,0.00022515745713600367
2014-12-18,0.0005272339910096432,0.0006226512783951916,0.00020941945636685367
2014-12-19,0.0005242417061461291,0.0005939221774521988,0.00018466274295482127
2014-12-22,0.000527820574380236,0.000601099962212242,0.00018856461288891966
2014-12-23,0.0005158239047748553,0.0005763944170088741,0.00018756839876571006
2014-12-24,0.0005166130560347336,0.0005933171409413728,0.00020737325353203207
2014-12-26,0.0005305683698927301,0.0006235961149161415,0.00023703767265937368
2014-12-29,0.0005181767671441544,0.0006020794011975061,0.00023936297740712406
2014-12-30,0.0005340699991830441,0.0006096589568391294,0.00026389233962253967
2014-12-31,0.0004941584258192521,0.0005857785976379562,0.00021769155909124688
2015-01-02,0.000502845641024274,0.0005956228331849018,0.00022899895602246885
2015-01-05,0.00040540616179324403,0.0004943895938142894,0.00013426637661526205
2015-01-06,0.00037068111083721244,0.00043098045910670065,6.699964198920247e-05
2015-01-07,0.0004158072447678724,0.0004903052126823026,0.00011441828569650367
2015-01-08,0.00047813362005236443,0.0005462496548307098,0.00016165069549490968
2015-01-09,0.000494823241943062,0.0005779246314618858,0.00018317417471340887
2015-01-12,0.000419176614230022,0.00047665606763353343,0.00011086990723628487
2015-01-13,0.000388197640881694,0.0004434376223583014,8.550477820612767e-05
2015-01-14,0.0003703338527887804,0.0004207891542435978,6.729735581802247e-05
2015-01-15,0.00034892304658503635,0.0003817443351890054,7.370417524637268e-06
2015-01-16,0.0003915248361916232,0.00041051352361927017,5.841612632849967e-05
2015-01-20,0.0003954251847850508,0.00041186248000070735,1.770903847880807e-05
2015-01-21,0.0004499099876195144,0.00044540270452932655,3.4139479193175266e-05
2015-01-22,0.0005944906695617777,0.0006025207570760062,0.0002133179381387641
2015-01-23,0.0005920297555655032,0.0006519954952369186,0.00026581553036914967
2015-01-26,0.000577740988592748,0.0006496084130717509,0.00026827005864531243
2015-01-27,0.000565026467995734,0.0006193645445722801,0.0003035053423051321
2015-01-28,0.00046597585155497517,0.0005113988531863594,0.00017781958060018649
2015-01-29,0.0005299757912715608,0.0005692460584663522,0.0002588536613906517
2015-01-30,0.00056933560954426,0.0006323186633597858,0.0003039341629564133
2015-02-02,0.0005906211086319652,0.000633501517325069,0.0003084841680742717
2015-02-03,0.0006564919809229201,0.000696978966213409,0.00041512552569906844
2015-02-04,0.0005901086243850157,0.0006421994553616585,0.00035875812913832166
2015-02-05,0.0005780667039363391,0.0006154730566529695,0.0003710109395890265
2015-02-06,0.0005581170756175168,0.0005764670650724742,0.00035244614529482486
2015-02-09,0.0004968798437380896,0.000519614113206591,0.00028319904203369286
2015-02-10,0.0005406591373753979,0.0005620033934584774,0.00029581128461634524
2015-02-11,0.0005173029026890801,0.000535822754496369,0.00023653106515386565
2015-02-12,0.0005366440615171438,0.0005796759647408287,0.0002805859682784781
2015-02-13,0.0005483091198614433,0.0005824033962600243,0.00026043903126471847
2015-02-17,0.0005807973548714748,0.000619447796432709,0.0003093259014255496
2015-02-18,0.0005554142849520097,0.0005972986202287154,0.00027349741775176047
2015-02-19,0.0005588409498797878,0.000616131030080043,0.0002647279728307679
2015-02-20,0.0005586010305235585,0.0006137958238218002,0.00024329629377462507
2015-02-23,0.0005627784006902138,0.000622844552687095,0.00024546958472410394
2015-02-24,0.0005737266843514173,0.0006244390998617409,0.00022597635734294876
2015-02-25,0.0005508714580098001,0.0005986083874520078,0.0002085529122767676
2015-02-26,0.0005338365899306724,0.0006253299967869765,0.00023807227324395397
2015-02-27,0.00055152541312079,0.0006344104205245253,0.00024209528407169594
2015-03-02,0.0005149542856268208,0.0006004991751549675,0.00016229793727871395
2015-03-03,0.0004970135223215913,0.0005724607640608374,0.00014606454088124838
2015-03-04,0.0004725858753052001,0.0005675723487171981,0.00013755354719438676
2015-03-05,0.0004752178380635605,0.0005948136372666205,0.00015324081921906554
2015-03-06,0.00042037503694203007,0.0005519414530298674,0.00010807052040743596
2015-03-09,0.00045648127764829363,0.000589331844309721,0.00017295892793705951
2015-03-10,0.0003874152737914393,0.0005074528665920557,0.00010897370720836716
2015-03-11,0.0004265489360141825,0.0005575507171316155,0.00018228972314901715
2015-03-12,0.0004882418050688972,0.000607405732383961,0.00023504599683482917
2015-03-13,0.0004254884226791577,0.000557252740560411,0.00019739955738027557
2015-03-16,0.0004507446316313953,0.0005547992602977394,0.00016561341187758998
2015-03-17,0.0004619905341718325,0.0005849585947622767,0.00020465379349580396
2015-03-18,0.0004864622005827529,0.000610883604658627,0.00022549108942984398
2015-03-19,0.0004787025685865365,0.0006579080940228259,0.00025166175957313917
2015-03-20,0.0005342124262387624,0.0007323197564634202,0.00034028918672141797
2015-03-23,0.0005096137428107601,0.000712567166097369,0.00033565659948907393
2015-03-24,0.0005130573340379037,0.0007569355625704089,0.0004083044825820716
2015-03-25,0.0004624220470072277,0.0006836883660111199,0.00032858214144442356
2015-03-26,0.0004343511594820133,0.0006685288905174466,0.00032126652821502994
2015-03-27,0.0004121289960519657,0.0006498332084257966,0.0002748771892421264
2015-03-30,0.0004329181824147625,0.000630031709283145,0.00027755605504721834
2015-03-31,0.00038632177484334044,0.0005844968140516637,0.00024772918193143435
2015-04-01,0.0003749660909229741,0.0006038593928918117,0.00028354625517172075
2015-04-02,0.0004392339107794141,0.0007131977022833539,0.000390113919464254
2015-04-06,0.0005086696208510481,0.0007845591533723254,0.00046669745183028724
2015-04-07,0.0004854197895380945,0.0007462014490124226,0.00041411903171022956
2015-04-08,0.0004524770712318025,0.0007103053135560989,0.0003890053404748728
2015-04-09,0.0005538461775089934,0.0008535711550935897,0.0004889842761029508
2015-04-10,0.0006126047323085396,0.0009244490426625957,0.0005645007396645641
2015-04-13,0.0005614104650319001,0.0008952985713877149,0.0005530219681623692
2015-04-14,0.0005409002693632689,0.0008751046749251163,0.0005374160493207884
2015-04-15,0.0005195390899161233,0.000850582623060265,0.0005251506292601832
2015-04-16,0.0005109699038236017,0.000838910325969321,0.0004958014209219171
2015-04-17,0.0004506244275439241,0.000752798205032991,0.00041418219735178116
2015-04-20,0.00047119639813391565,0.0007649916177977609,0.00040934025333388356
2015-04-21,0.00047412723228449207,0.0008137600664865631,0.00043643088881077397
2015-04-22,0.0004876093114408357,0.0008098563539942538,0.0004501588675344703
2015-04-23,0.0005294257389294765,0.0008966289958013701,0.0005438363087819039
2015-04-24,0.0005254927977986273,0.0009262641553834038,0.0005525169395177731
2015-04-27,0.0004898845125217974,0.0008726525314013206,0.0004921864397571484
2015-04-28,0.0004889933713946605,0.0008580925127672486,0.0004919327430247831
2015-04-29,0.00047460507499717293,0.000820416150988653,0.00045567506058910557
2015-04-30,0.00043948322877665415,0.0007583901718197715,0.0003595874751192572
2015-05-01,0.0004756903709080889,0.0007964383089754451,0.00039460752263719757
2015-05-04,0.0005234069343129565,0.0008610487187076073,0.0004762071220998808
2015-05-05,0.0004535915259192577,0.0008120091659251282,0.00041652274129011236
2015-05-06,0.0004412631264480425,0.0008119646495421942,0.0004696137266387756
2015-05-07,0.00045028047447885535,0.0008129118353152702,0.000454203768111222
2015-05-08,0.00046542112876858964,0.0007891115889701762,0.00038936895356416954
2015-05-11,0.0004433758558425933,0.0007943479449251274,0.00043635378595926523
2015-05-12,0.00045038132545583163,0.0008090351649920098,0.0004919055015692696
2015-05-13,0.00048660873445923006,0.0008440269788312133,0.000515074450705712
2015-05-14,0.0005147380201344041,0.0008785807173289974,0.0005314648206394467
2015-05-15,0.0005024325297982845,0.0008421531086872266,0.0004859576818838032
2015-05-18,0.0005406179143852876,0.000894080363037399,0.0005889239790094943
2015-05-19,0.0005055800204058193,0.000853625715205653,0.0005621314721879455
2015-05-20,0.0004924090359041597,0.0008329012699826523,0.0005316434772520251
2015-05-21,0.0004847669664209133,0.0008176244947216065,0.00048422121562848475
2015-05-22,0.0004518801976911249,0.0007675164381525138,0.00041297039267240715
2015-05-26,0.00041520856374326255,0.0007343426236459666,0.0003893056338255912
2015-05-27,0.00043039068773090527,0.000771378324126063,0.0004277494079437136
2015-05-28,0.00041794893241555445,0.0007696531692333355,0.0004432738636220996
2015-05-29,0.00038976375131915327,0.0007528327372975218,0.00044204633990300513
2015-06-01,0.00039951846264366407,0.0007659559522382917,0.00046170575386124277
2015-06-02,0.0003879174236891545,0.000744322239723495,0.00045067598010734716
2015-06-03,0.0003702917897597593,0.0007202656344635846,0.00041117493590579394
2015-06-04,0.0003172880846470057,0.0006653677407595669,0.0003300712987813348
2015-06-05,0.00030778826800646086,0.000659015703738797,0.00032451439528191276
2015-06-08,0.0002828741633411149,0.0006204343602591082,0.0003121100101257336
2015-06-09,0.0002986957394882201,0.0006198501741838558,0.00031968584679851315
2015-06-10,0.00037522101281177726,0.0007016390727721662,0.00040002665318588596
2015-06-11,0.00036963727170137085,0.0006941062738175993,0.00039499322755953036
2015-06-12,0.00033831325148058844,0.0006596893696605842,0.0003684566460817344
2015-06-15,0.00031113268526439855,0.0006280251995359065,0.0003222761732501696
2015-06-16,0.0003030165864703473,0.0006247483068307865,0.00032707507169952915
2015-06-17,0.0003058252373744781,0.000635348227596495,0.0003202510553252248
2015-06-18,0.00033851584639918127,0.0006811148884034618,0.000356950662202378
2015-06-19,0.00031783169571492564,0.0006680990366549818,0.00036860160585824707
2015-06-22,0.0003679524044154169,0.0007137821229333734,0.0004321991333870075
2015-06-23,0.0003509058335613109,0.0006914903748307542,0.0004105687337793788
2015-06-24,0.0003262081817039029,0.0006629302250367754,0.0003805595411477271
2015-06-25,0.0003066704100008849,0.0006377033496245483,0.0003487867760763568
2015-06-26,0.0003065991181937321,0.0006035928334169798,0.0003263046237057435
2015-06-29,0.00019642326075316327,0.00046171191273868944,0.00017945159038481074
2015-06-30,0.0002044219683092001,0.0004854474177259522,0.00022394525459713593
2015-07-01,0.0002102480962792033,0.00048119817411259095,0.0002029153585344459
2015-07-02,0.0002247100927164477,0.0005087522671764839,0.00024788534829890354
2015-07-06,0.00023745827332312207,0.0005489384456592782,0.00029289601454024234
2015-07-07,0.00024320510219674448,0.0005282493741307982,0.0002907278795679875
2015-07-08,0.00019311839347693527,0.00047871835619915106,0.0002702664946647103
2015-07-09,0.00019628351278640725,0.0004714647672446034,0.00029380331654338794
2015-07-10,0.0002262632412260129,0.0005100708244395273,0.00032661706281184396
2015-07-13,0.0002782558208382821,0.0005907920606463938,0.0004151252385970327
2015-07-14,0.00027926411796798205,0.0006084429787217411,0.0004481863449537859
2015-07-15,0.0003236602795339585,0.0006602835125706061,0.0004828620747002071
2015-07-16,0.0003146592589088429,0.0006477010666607014,0.00044559873889937795
2015-07-17,0.00032836499277214085,0.0006908050501842722,0.0004447533762088796
2015-07-20,0.0003113853277230077,0.000669185854019003,0.0003899610938033191
2015-07-21,0.00028732081825397324,0.0006450835430527609,0.00036524664745660505
2015-07-22,0.0002758173549855821,0.0006185874640120398,0.0003836883164359919
2015-07-23,0.0002725097969432593,0.0006191426713217242,0.0003810783647837967
2015-07-24,0.00022854386516310568,0.0005784135855338738,0.0003383372034487051
2015-07-27,0.00022355495218213129,0.0005420029309210106,0.0002936958918690963
2015-07-28,0.0002728559195909932,0.0005630480694640546,0.0003093221528788675
2015-07-29,0.00038212806234024123,0.000664218564107457,0.00041810367518684314
2015-07-30,0.00039367801611377715,0.000693240625872419,0.0004447445547930983
2015-07-31,0.0003558358067361448,0.0006641324672668271,0.00043046943515314675
2015-08-03,0.0003835501396284012,0.0006824019591803415,0.0004198124645902419
2015-08-04,0.0003744887663164786,0.0006726844522459836,0.00039603503305533547
2015-08-05,0.0004091739613339238,0.0007180703699741672,0.0004260515776964859
2015-08-06,0.0003320364104583146,0.0006199357239710488,0.0003330160376572155
2015-08-07,0.0003094991796791938,0.0005818830198291595,0.0002661648609934259
2015-08-10,0.0003672784119976702,0.0006390670453528916,0.0003496064360576139
2015-08-11,0.00030222136189516057,0.000547197162204226,0.0002809949956893759
2015-08-12,0.0002886383242973098,0.000536210218697214,0.00026839617971367315
2015-08-13,0.0002837829676198461,0.0005169058702094492,0.00026028015446984994
2015-08-14,0.0002653041350721037,0.0004897089447882952,0.0002279887425270555
2015-08-17,0.00026614722416580294,0.0005071097278322308,0.00025483595068688547
2015-08-18,0.00024573385142146245,0.0004826055458820384,0.00023859940666266511
2015-08-19,0.0002009147877682081,0.00044577707940979,0.0001906774523570075
2015-08-20,0.00012448445577878728,0.00032726678813324963,8.83270448105827e-05
2015-08-21,-2.20705223932095e-05,0.000170092100915324,1.7842241918240702e-05
2015-08-24,-0.00018392961743508507,5.610980745874406e-06,-0.0001722637720524373
2015-08-25,-0.0002382175465214052,-1.0958720478075594e-05,-0.0001911998832570433
2015-08-26,-7.53225072175224e-05,0.0001690528102511408,-6.637612243570332e-05
2015-08-27,8.586828332439206e-06,0.0002473130120902804,-1.9517406451488124e-05
2015-08-28,1.319803841925241e-05,0.00024463721373624243,-4.710055244290523e-06
2015-08-31,-1.7252078799024394e-05,0.00022401102977376118,8.043689214873875e-06
2015-09-01,-0.000129420182260856,0.0001154115866283,-8.325542421760332e-05
2015-09-02,-7.63918237053312e-05,0.00019559672948173563,-2.9506376262220926e-05
2015-09-03,-5.944019295490401e-05,0.0001735229892420996,-4.003021306027452e-05
2015-09-04,-9.457853967731521e-05,0.0001664668118783188,-2.4276374263636124e-05
2015-09-08,-8.83062299918841e-06,0.000245708568329674,4.3407400762087076e-05
2015-09-09,-6.79484866947536e-05,0.0001950424838902588,-2.841337671932652e-05
2015-09-10,-2.2986432710388e-05,0.0002495348559669684,2.833063582691108e-05
2015-09-11,-2.197653982058404e-06,0.0003139417792933456,9.340423631935947e-05
2015-09-14,-4.849378202761321e-05,0.00027021727910435324,6.305769022265987e-05
2015-09-15,-2.3511111419276047e-06,0.00030751089255026757,9.625591232075028e-05
2015-09-16,1.2905825911898796e-05,0.0003037558404225076,0.00010916666209462307
2015-09-17,4.570666955952795e-06,0.00031948712071461644,0.00017046574946337386
2015-09-18,-2.80327028338912e-05,0.0003104586648072544,0.00017296303808440506
2015-09-21,1.3336437845982804e-05,0.0003286696925645964,0.00020287745496863548
2015-09-22,-6.72672451955632e-05,0.0002275583727716544,0.00010637076985307789
2015-09-23,-1.0786727322338388e-05,0.00030189842819453364,0.0001600030637143323
2015-09-24,-5.8541963100765596e-05,0.00024583851238350483,0.0001184468456491415
2015-09-25,-5.0217927287299196e-05,0.00021092206225610443,7.165472463498509e-05
2015-09-28,-0.00014173857467311398,0.000100331834407242,1.4941490173707078e-05
2015-09-29,-8.38129176821208e-05,0.00014034309823570358,4.958770160850068e-05
2015-09-30,-7.5312674205830485e-06,0.0002240700223603076,7.108430729965828e-05
2015-10-01,-4.429776923696825e-05,0.0001890517261321048,2.9173352699136688e-05
2015-10-02,1.9224027337731353e-05,0.00027742244834058806,0.0001260955621569067
2015-10-05,0.00015288760266211576,0.0004023492986290864,0.00029191679860607626
2015-10-06,6.868805674365377e-05,0.0002987606318815452,0.0001867238039274795
2015-10-07,0.00018347625136189697,0.0004155929075262613,0.0003596494630959739
2015-10-08,0.00026455404255679377,0.0005252669277360151,0.0004515192270550855
2015-10-09,0.00033332620609490384,0.0006001677671746836,0.00047407482088658034
2015-10-12,0.000332112655814537,0.0005941083573383397,0.0004238917154132911
2015-10-13,0.00033721221971954696,0.000570576100276282,0.0003261222508853447
2015-10-14,0.00031776721209191537,0.000557136964371158,0.0002372935309099915
2015-10-15,0.0003256418770248338,0.0005911721623810165,0.0003419826214061911
2015-10-16,0.0003073531453007798,0.00055066564745211,0.00029368623799688433
2015-10-19,0.000230137378710191,0.0004702009061483572,0.0002352177576044711
2015-10-20,0.0002536503381144466,0.00048337632438600757,0.0002891170906303267
2015-10-21,0.000181135169576123,0.0003860687358989724,0.0001545729964886691
2015-10-22,0.00021943165826134777,0.0004243397048200036,0.00017965957918345386
2015-10-23,0.000269559309999481,0.000513269729064,0.00022443233742574267
2015-10-26,0.0002141506150121166,0.0004456559330371988,8.749305768075469e-05
2015-10-27,0.00020947556284735258,0.0004552389488204936,4.9190079728039886e-05
2015-10-28,0.000231915199000327,0.0004924881232676493,0.0001331470228565499
2015-10-29,0.00018319052802650982,0.0004190834227934928,2.7329807085421494e-05
2015-10-30,0.000164426707390365,0.0003958505621268528,2.5675121962236697e-05
2015-11-02,0.00022324134213990137,0.0004671128610753112,0.00012543179441132628
2015-11-03,0.00021135162188012701,0.0004836662127864904,0.0001382835182677111
2015-11-04,0.0001820681009367898,0.00046624051802485124,0.00011783810091044911
2015-11-05,0.00017614116249604138,0.00045989817926696323,0.00011389617459266351
2015-11-06,0.0001622699383376386,0.00045853213742481403,0.0001230254453175987
2015-11-09,0.0001201922439586234,0.0004105732375554384,7.062575105282751e-05
2015-11-10,0.00012903909050252578,0.0003885924414045336,5.96001123743343e-05
2015-11-11,0.0001140073682660714,0.00037155081326598803,6.44207811831059e-05
2015-11-12,5.7084785171793005e-05,0.00031547508086242397,-9.07662977275929e-06
2015-11-13,9.313890258484198e-06,0.0002687417900292348,-5.0413361474684925e-06
2015-11-16,4.8391018069549e-05,0.0002878747768817748,7.4194687048947106e-06
2015-11-17,4.9038137107227e-05,0.000311735270121006,4.0522112592215515e-05
2015-11-18,0.00010581955944736221,0.00036089982524088835,5.970515793030871e-05
2015-11-19,8.037961333177381e-05,0.000350227136686064,3.686243567677791e-05
2015-11-20,8.41643028339178e-05,0.0003393094159083616,1.6191381611784708e-05
2015-11-23,8.38249784498662e-05,0.0003345711319867252,3.5980811597441506e-05
2015-11-24,7.748903478755182e-05,0.0003103924829093114,5.015148157633351e-05
2015-11-25,8.714221440297381e-05,0.00031724045984409536,0.0001395637126930859
2015-11-27,0.0001168341352359854,0.0003797977594068674,0.0002195129071391247
2015-11-30,7.273230174710061e-05,0.0003410116074199246,0.0001553968406908735
2015-12-01,0.00010039562425448341,0.0003626183901226346,0.0001394448253976239
2015-12-02,6.106043639252821e-05,0.0003411633013427618,0.00011837751296763832
2015-12-03,-3.094536411356992e-06,0.000264766102288813,1.536396836644992e-05
2015-12-04,0.0001080344006649178,0.0003814599396816746,0.0001106936294682771
2015-12-07,8.1027682971093e-05,0.00032823514938963376,-2.5318804712633287e-05
2015-12-08,0.0001204719516384422,0.00039462810734992095,4.605823820017471e-05
2015-12-09,7.13732547189026e-05,0.0003148789978214402,-1.8179148416616887e-05
2015-12-10,0.0001452331526754094,0.00037899122636511417,4.258736068872951e-05
2015-12-11,9.291242993307019e-05,0.00033206803904622896,-3.7344338847013076e-06
2015-12-14,0.00014589076155145861,0.0003970746194038177,-2.8061590672933702e-05
2015-12-15,0.0001069553429509982,0.0003470533214259134,-9.63426020562225e-05
2015-12-16,6.89544017133362e-05,0.0003180762932594798,-9.373359769026371e-05
2015-12-17,-9.487877662496598e-06,0.00024967802874463897,-0.0001538648360764245
2015-12-18,-9.59186133210978e-05,0.00017267084487724739,-0.0002241193205691589
2015-12-21,-7.17904501624298e-05,0.00022330083927251656,-0.0002020714578489341
2015-12-22,-3.596631979621501e-05,0.00024245661019340218,-0.00018121741202856373
2015-12-23,4.676551252597999e-07,0.0002503255528747994,-0.00015596378164073533
2015-12-24,-9.373987931034197e-06,0.00025231310657051673,-0.0001620696095155173
2015-12-28,1.4661911783902006e-06,0.0002708939443287152,-0.00016487532618057732
2015-12-29,8.52286764771698e-05,0.0003586728527718644,-9.445675613882372e-05
2015-12-30,5.771961678284819e-05,0.0003335162824831768,-0.0001123675872316441
2015-12-31,9.318438498159662e-05,0.0003501968584631168,-0.0001019835163397657
2016-01-04,6.75433475150054e-05,0.00031830199687719196,-0.00013015971586210608
2016-01-05,2.90728806449434e-05,0.00025851056435793917,-0.0001740875817089777
2016-01-06,-9.494182868370859e-05,0.0001392557676581816,-0.0003005476508692605
2016-01-07,-0.0001561283566024934,4.53435711796716e-05,-0.0003745230733923773
2016-01-08,-0.0001671071135197174,3.974551579528079e-05,-0.0004246875599234277
2016-01-11,-0.00015337980407240098,3.7640099515503184e-05,-0.0004429921619664181
2016-01-12,-9.891634069583577e-05,9.80093512407676e-05,-0.0004201139855791869
2016-01-13,-0.00016178664622536217,2.0609984710087598e-05,-0.0004762951461720073
2016-01-14,-0.00014869982226199495,4.35900552557064e-05,-0.0004910015712397513
2016-01-15,-0.00024129602374874898,-8.378995892577041e-05,-0.0005392481116417978
2016-01-19,-0.00025809523340624015,-0.0001048130609527112,-0.0005765819558611145
2016-01-20,-0.00036594954168221575,-0.00018062713456755842,-0.0006414570387151509
2016-01-21,-0.00032320169848046174,-0.00018659445933135707,-0.0006445037276691929
2016-01-22,-0.0002523407378106037,-9.171734379374865e-05,-0.0005907081491658169
2016-01-25,-0.00026134121638247536,-7.938579703659746e-05,-0.0006617283086034194
2016-01-26,-0.00015078143655617658,1.3265107963297412e-06,-0.0005136865215039221
2016-01-27,-0.00023237411288713379,-0.00012497970331760226,-0.0006247547562994261
2016-01-28,-0.00015829194305594458,-4.9363615958016256e-05,-0.0005393651263749957
2016-01-29,-0.00011110092823725697,1.0076976630955747e-05,-0.00044607895299320695
2016-02-01,-0.00017063185575913537,-2.8020972641602258e-05,-0.0005307218419927325
2016-02-02,-0.00022898003424490936,-0.00010821421004410546,-0.0006034196970255017
2016-02-03,-0.0002501775052535414,-0.00016051511927261985,-0.0006556113528945989
2016-02-04,-0.00023039788574171776,-0.00013841433413048227,-0.0006270792250323746
2016-02-05,-0.0002873340935412442,-0.00025278475113558183,-0.0007101039902579965
2016-02-08,-0.000386652080243667,-0.0003777300314544099,-0.0008007597115873878
2016-02-09,-0.0003891904273021943,-0.00040303982753907107,-0.0008177889957612153
2016-02-10,-0.00042852425413893034,-0.0004361566269003039,-0.0008685353685962541
2016-02-11,-0.0004940278552758719,-0.0004816312996235971,-0.0009316159239687622
2016-02-12,-0.0004223459548619428,-0.0004198193132314151,-0.0008611377530349653
2016-02-16,-0.00035502210150235793,-0.00033481820205814346,-0.0007727529451632266
2016-02-17,-0.0002848521153276555,-0.0002613115378105698,-0.0007110442174383031
2016-02-18,-0.00032802110466270874,-0.00032775055107502266,-0.0007490808558249935
2016-02-19,-0.0003269118796530808,-0.00031673094709601266,-0.0007281099115021567
2016-02-22,-0.00028013017447993193,-0.0002637273374710467,-0.0006886365660687628
2016-02-23,-0.0003268847673609864,-0.0003215998902072715,-0.000729810743540394
2016-02-24,-0.00030322150719917237,-0.0003036441432863706,-0.0007035544128253324
2016-02-25,-0.000246003187564334,-0.00024924723791369387,-0.0006478461694531384
2016-02-26,-0.0002779833225248116,-0.00027794622068514344,-0.000656130634557902
2016-02-29,-0.00029231305928146357,-0.00028375953658341547,-0.0006434790993218448
2016-03-01,-0.00017928387814182396,-0.00015797621755513823,-0.0005507644284774859
2016-03-02,-0.00016769096314115997,-0.00015880745035257905,-0.0005199907226324855
2016-03-03,-9.700021408330279e-05,-0.00011090070965649905,-0.0004266182108921936
2016-03-04,-9.955432959033877e-05,-0.00011497685578606226,-0.00042470247412819157
2016-03-07,-2.816895246689958e-05,-5.552381116061666e-05,-0.0003300957541232424
2016-03-08,-6.545866876543838e-05,-9.790663115338106e-05,-0.0004503299223457956
2016-03-09,-9.565485385512517e-05,-0.00011166700279317265,-0.000500643990734398
2016-03-10,-7.073279024854438e-05,-0.00010452393657565706,-0.0005188262087100272
2016-03-11,-5.928547279893879e-05,-7.788850733657745e-05,-0.0004550185191613348
2016-03-14,-5.104866968175559e-05,-8.279110308448306e-05,-0.0004750972454989088
2016-03-15,-0.00010703012204371358,-0.00013776799871748549,-0.0005718634398715528
2016-03-16,-6.51383982260312e-05,-0.00011557351493351548,-0.0005511526916588344
2016-03-17,-7.480847095874159e-05,-0.00013359430873623426,-0.0005255253349869432
2016-03-18,-5.020297203272999e-05,-0.00010399294510681986,-0.00048208700180281286
2016-03-21,-2.1702975138196387e-05,-8.000236161895188e-05,-0.0004893531755031916
