Date,^GSPC,^IXIC,^RUT
2014-10-15,-0.008410595460593799,-0.0031883318144042,0.010282743148290908
2014-10-16,-0.00013968771700229997,0.00015710217031939997,0.0127939789459288
2014-10-17,0.0125482724763389,0.0093663861650157,-0.003417877268208698
2014-10-20,0.008793201720305,0.0131216038920949,0.011705594674814114
2014-10-21,0.0191278355185901,0.0234290992976436,0.016274123491012274
2014-10-22,-0.007703752004330201,-0.0087629494554261,-0.014328651602352407
2014-10-23,0.0118673212002756,0.015433798837204698,0.01784474279204351
2014-10-24,0.0065944984559762,0.0063913440061717005,0.0020346733229400058
2014-10-27,-0.0019321762783431,-5.159241593120001e-05,-0.0012339625120322308
2014-10-28,0.0114412051904089,0.0168315870957026,0.0284026950097732
2014-10-29,-0.0018930394711900002,-0.0039337763316464,-0.0028944363333503
2014-10-30,0.0057091334555663,0.0030704200435193,0.0079357972625353
2014-10-31,0.0111777594173151,0.0134591598166971,0.0150696854272686
2014-11-03,-0.0006833026327324,0.0010720672924831999,-0.0031056732158062
2014-11-04,-0.0033658409408391,-0.0039788022424452,-0.0043713567773827
2014-11-05,0.0050889650742652,-0.0013919819728574999,0.0010522445429664
2014-11-06,0.0032025888533552,0.0031297544794011,0.0038018400798677
2014-11-07,-0.00022184455354480007,-0.0019866309308592,0.0009439408416181
2014-11-10,0.0025267916172775,0.0033986353735606005,0.005003440756536
2014-11-11,0.00013289573257289997,0.0012385089295024999,4.4888042965600026e-05
2014-11-12,-0.0012427616563555999,0.0024397151172808,0.0052066608624239995
2014-11-13,2.9685291072999685e-06,0.0003898484441414,-0.0095693794410365
2014-11-14,-0.00030235987822570004,0.0010709499981288,-0.0016522609410509
2014-11-17,0.00018161563619779994,-0.0044676739326927,-0.00843277702669
2014-11-18,0.0045451615490975,0.0059668686915024,0.0048987950855332
2014-11-19,-0.002051461877581,-0.006376701951144599,-0.0109408432003488
2014-11-20,0.0014287707905036,0.0049027678191471006,0.011072288219907099
2014-11-21,0.0046725510588214,0.0016621288291106002,0.0012112076910487
2014-11-24,0.0022888401381980002,0.0081835650001781,0.0121546371859509
2014-11-25,-0.0017106724088569,1.9644814387899975e-05,-0.0007177993749176999
2014-11-26,0.0022309724717901004,0.0054129196297417,0.0034033450209361
2014-11-28,-0.0031181429710776,0.0001858595369389999,-0.0148085007907604
2014-12-01,-0.0073905322598362,-0.0140837721689111,-0.0165041508445803
2014-12-02,0.0057925395479901,0.0053282318830546,0.0122630787273327
2014-12-03,0.0031404039312027997,0.0032111294706583995,0.0087907700302352
2014-12-04,-0.0017366359503549,-0.0017327794556557998,-0.0052838021558945
2014-12-05,0.0010910843260020999,0.0016908457541256999,0.0077969616705634
2014-12-08,-0.007814389795698,-0.0090386324212581,-0.0130886867569481
2014-12-09,-0.0008399643295313,0.0047033405866156,0.017509947915534098
2014-12-10,-0.016902787979702898,-0.017968913978601002,-0.0223114257089705
2014-12-11,0.003965321653992901,0.004464730863431901,0.0041270323896061
2014-12-12,-0.016693820385209602,-0.0122025076890838,-0.0126090438511776
2014-12-15,-0.0068098532663359,-0.0109873979806443,-0.010661811711107898
2014-12-16,-0.0088557415928621,-0.0129314570291988,-0.000887076168925952
2014-12-17,0.0199019676473992,0.0206355739961817,0.030906056156644202
2014-12-18,0.0234879707487065,0.021789686062733498,0.0145330721708068
2014-12-19,0.0040458072278684,0.0029820151525879997,0.0030027673409828
2014-12-22,0.0032826433335064,0.0027648518521127,0.004744731322401
2014-12-23,0.0012305378415868999,-0.0039226807213761,0.00029498036877459997
2014-12-24,-0.0006559095944453999,0.0010959973582481,0.0034020277162571002
2014-12-26,0.0027790062004911997,0.0063712413795487,0.006748437257296701
2014-12-29,0.0003435977754304001,-0.0005916166520888471,0.0029699790617691998
2014-12-30,-0.0054226747189211,-0.0067404610492044,-0.005234679714225
2014-12-31,-0.0108050168417493,-0.009249443076184199,-0.0071012473236012
2015-01-02,-0.0008428093134097,-0.0025465622182828,-0.005126402942808301
2015-01-05,-0.018683511306906903,-0.0162005917586388,-0.0146905497695343
2015-01-06,-0.0092641528337837,-0.0132904521283569,-0.017030573016803705
2015-01-07,0.0112140354269751,0.0120795283774393,0.012509180382799402
2015-01-08,0.0174101470094638,0.017886236223456,0.016981673268495
2015-01-09,-0.0088986342766584,-0.0073597719781421,-0.0089196418907781
2015-01-12,-0.0085128617751425,-0.0088438497429074,-0.0048255379773696
2015-01-13,-0.0029667528771770996,-0.0011315749265809,0.00038060275940227236
2015-01-14,-0.006183401180173901,-0.0051789519304421,-0.0030995137895067225
2015-01-15,-0.009596798968422901,-0.0151468397792253,-0.018995439457053436
2015-01-16,0.013032674559628801,0.0134951010133996,0.0189420811576383
2015-01-20,0.0011545271850535,0.0040051718075137,-0.0054569002009057085
2015-01-21,0.0042817139811457995,0.0022549687263528,-0.0034522125405047756
2015-01-22,0.014675231247018701,0.017176033960026697,0.0204683499008216
2015-01-23,-0.0060835521948726,0.00092260466949,-0.0014754742181355
2015-01-26,0.0019907198684375,0.0022676327015348,0.0096649774747784
2015-01-27,-0.0139528888784067,-0.0195347689358865,-0.0053670129327374
2015-01-28,-0.0139615852179032,-0.009805378480442498,-0.016533969868926298
2015-01-29,0.0090047094958283,0.0092237719471268,0.0125569086916685
2015-01-30,-0.013561300861554,-0.0109175425211756,-0.0211327482446624
2015-02-02,0.0123718426020376,0.0083087981123378,0.0083752997926459
2015-02-03,0.013783003312376599,0.0102189238642829,0.0178577775464174
2015-02-04,-0.0047461548332164,-0.0029773613964151,-0.0049954291735121
2015-02-05,0.0097133399828411,0.0096459173942072,0.0141240709617834
2015-02-06,-0.0039762893897593,-0.004920593083050801,-0.003041263235442
2015-02-09,-0.0047440742047257,-0.0043957917325646995,-0.0082718549865438
2015-02-10,0.010134901881857,0.0124786745039981,0.0058506292013702
2015-02-11,-0.0005463364913644534,0.0022923010551138,-0.0015912783266173
2015-02-12,0.0091078623702587,0.011173619148958501,0.0119702318128713
2015-02-13,0.0035264293718693003,0.0068759931173449996,0.005379743856911899
2015-02-17,0.0010167771075014,0.0004901462962683,0.0012277183009956
2015-02-18,-0.0008697235026858,0.0008498238534736999,0.0021264351401974
2015-02-19,-0.0016208982830693,0.0031219421121913,-0.00029723499166265093
2015-02-20,0.0055679325962122,0.0057358332482208,0.0029165482997297
2015-02-23,-0.0008661175960361,0.0003860396381469999,-0.000213063906060073
2015-02-24,0.0021850442085152,0.0008167915534400999,0.001519414232888
2015-02-25,-0.0013165951055179,-0.0007958621666751,0.0006990753595871
2015-02-26,-0.0020098648174113,0.0035521241174244996,0.003008636369692
2015-02-27,-0.0035078299618785,-0.0055183094028155,-0.0048744445526851
2015-03-02,0.0056099649722135,0.0083790606198302,0.007337479126068001
2015-03-03,-0.0050355556750607995,-0.0062033776312571,-0.0064713976132989995
2015-03-04,-0.0048610893583207,-0.0031298257825651,-0.0034013694020987003
2015-03-05,0.0007208621467752,0.0025599034521835004,0.0027556654248917
2015-03-06,-0.0145943216268238,-0.0116781816175799,-0.013710843134631199
2015-03-09,0.0034879399135494004,0.0024690591148318,0.0048125412623593
2015-03-10,-0.0173487453596338,-0.0172299428358346,-0.012466050456404101
2015-03-11,-0.0023442285108844,-0.0025844073461374004,0.0058667299223262
2015-03-12,0.0121131977611396,0.0083308694174069,0.016922650995133803
2015-03-13,-0.0065001993908737,-0.004957211309463199,-0.0038362919971329
2015-03-16,0.0130829265401557,0.011299233528322501,0.0060349924913545
2015-03-17,-0.0037821642347548,0.0010217752454832,0.0017714638354230001
2015-03-18,0.0116719592019864,0.0085841633585252,0.0077521252420872
2015-03-19,-0.0053512819773743,0.001258634219837,0.0019205958724047
2015-03-20,0.0084785422435597,0.006086079456243,0.0088320566526434
2015-03-23,-0.0022553447853458,-0.0037862671894503997,-0.0016465169215813
2015-03-24,-0.006652479290986699,-0.0039978716844599,-0.0013966733881873
2015-03-25,-0.01502132769935,-0.0243506255978023,-0.0237642162470092
2015-03-26,-0.0028118511562245,-0.0033672066765803002,-0.0018287312835465002
2015-03-27,0.0019564323534628,0.005078789049788699,0.0065596295941373
2015-03-30,0.0118037270049818,0.010863976757537799,0.0137420134173473
2015-03-31,-0.009182096825722501,-0.0099954364404386,-0.0042467982720951
2015-04-01,-0.0043403373620459,-0.0048173685662485,-0.0011297180003628
2015-04-02,0.0030904330478728,0.0006617294967121999,0.0027656277183419997
2015-04-06,0.0061001455028847,0.0054319860010086,0.0034197087010904
2015-04-07,-0.0025473238474008,-0.0021880120294593,-0.006110133032405899
2015-04-08,0.0022300560565355,0.0075560781168439,0.0070709229285092
2015-04-09,0.0039036348408761,0.0039416416011587,-0.0033399759506001
2015-04-10,0.004590260305033801,0.0033814436639691995,0.0039307651588956
2015-04-13,-0.0051426910586831005,-0.0024425386522065,9.527477859839996e-05
2015-04-14,0.0010888586049644998,-0.0030722601778569,-0.0007270432120324
2015-04-15,0.0046286566069867,0.0059261935350563,0.0073778012757014
2015-04-16,-0.0012894135172482999,-0.0014834857729163,-0.002416804454422
2015-04-17,-0.0117618699461503,-0.015925155647353702,-0.0169433978929717
2015-04-20,0.008763935274490701,0.0119666501762911,0.0100231831490995
2015-04-21,-0.0019547325578606,0.003090456411055,-0.0010451804575568
2015-04-22,0.0045998710447667,0.0033922584439528996,0.0006018966867925
2015-04-23,0.0018282901547417001,0.0032522154410057997,0.0042449068458157
2015-04-24,0.0017273077775279999,0.00619786394314,-0.0036983085600074002
2015-04-27,-0.0046311987624379,-0.0071235515032651,-0.012199972729175602
2015-04-28,0.0022802383239618,-0.0018126062472664,0.0048246110737585005
2015-04-29,-0.0042149406557951,-0.0071066961529203,-0.0103099139787989
2015-04-30,-0.0105683898436158,-0.0171250511200804,-0.021868025936387998
2015-05-01,0.010447311288257,0.012149276860982699,0.0061456631344363
2015-05-04,0.0024173417563329,0.0014444736776073998,0.0036846460689925
2015-05-05,-0.0122909752035315,-0.0162796547055933,-0.0148502224710016
2015-05-06,-0.0048969879394627006,-0.0047983233449148,0.0027720157214496
2015-05-07,0.0033235329643532,0.0044516810259472,0.004614072856659
2015-05-08,0.0129924800475964,0.0109406014791292,0.0072725713740814995
2015-05-11,-0.0055329363842780005,-0.0027889279647743,0.00029235335097199997
2015-05-12,-0.0034000190103125,-0.0042894877118269,-0.0026766325820604
2015-05-13,-0.0007915635169455999,0.00026123629784470005,-0.0012043574805337002
2015-05-14,0.0102645486054387,0.0129941942032518,0.009880094037462098
2015-05-15,0.00026598137688209995,-0.0013390577024251001,-0.0014176297376339
2015-05-18,0.0025073301348981,0.0050782195861449,0.010319929987817101
2015-05-19,-0.0011489545640324,-0.0025096768543416,-0.002041221524572
2015-05-20,-0.0014229252876974,-0.0004955365421149,0.001124820850727
2015-05-21,0.0018531075189929,0.0029384441931787,-0.0012792981057363
2015-05-22,-0.0026857665010475,-0.0010484503934474,-0.0040095930563683
2015-05-26,-0.010697188761581,-0.0118575221200849,-0.0111381846266611
2015-05-27,0.0087322505746346,0.013900489690379,0.0121654691840004
2015-05-28,-0.0016847098300889001,-0.0024556830922724,-0.0014477779775441
2015-05-29,-0.0067082329243913,-0.0062354347521312,-0.005685000946131
2015-06-01,0.0016599428197276,0.0017784848442968999,0.0020171481427075
2015-06-02,-0.0013965136136371002,-0.0020054366025652,0.0012938973457485
2015-06-03,0.0017485793214481,0.0037532636434919006,0.0097980491638427
2015-06-04,-0.008940455661536801,-0.0085312344372765,-0.0108394241701095
2015-06-05,-0.0017439712015309,0.0011871242442474,0.007443445389971
2015-06-08,-0.0067573839526235,-0.0098599427091299,-0.0061090969786182
2015-06-09,0.00011965726473360001,-0.0021651185046035,-0.0035420812759528997
2015-06-10,0.0116672038143127,0.0118275694528744,0.013419747572519099
2015-06-11,0.0013689891461657999,0.0004522753815368,0.0011757250836417
2015-06-12,-0.0073326131332456,-0.0068396416800694,-0.0034419555892747
2015-06-15,-0.0049337051789175995,-0.0048112491317451,-0.0034684560022655
2015-06-16,0.0053868400222093,0.0044606873421246,0.0064054551980662995
2015-06-17,0.0016738160653175997,0.0012101638305279999,-0.0012655404257957
2015-06-18,0.0095641947325091,0.0127585547730617,0.012534093642317
2015-06-19,-0.0056213334455367,-0.0037755118705191,-0.00038418488761941117
2015-06-22,0.0057269141501156,0.0065111963495602,0.0055849417934622
2015-06-23,0.00028496267035,0.0004958717268408,0.0022279801106383002
2015-06-24,-0.0076795051433472,-0.0079650681026627,-0.009548644457918901
2015-06-25,-0.0032802447106863,-0.0026328998551757004,-0.0008472715933012
2015-06-26,-0.0006966787622608,-0.0068005800628342,-0.0030380903519202
2015-06-29,-0.0210626171803155,-0.0244828350699021,-0.0260038363123481
2015-06-30,0.0024540679178369,0.0052421058624635,0.0055510306201773
2015-07-01,0.006725792012121401,0.0047826245008612,0.0017509690368497
2015-07-02,-0.0005327328335147,-0.0012887368194304,-0.0067267252800584
2015-07-06,-0.0040992151364056,-0.0039965918013628,-0.0013343848213225999
2015-07-07,0.0058377700063781,0.0005775370728303,0.00058346850586
2015-07-08,-0.016845867447483998,-0.0180276724244669,-0.0155661978626013
2015-07-09,0.0020659190598227,0.00210302712689,0.0039293314002325
2015-07-10,0.0121122218589255,0.014787404891195899,0.0141529800393895
2015-07-13,0.010787793418766201,0.0141779150302127,0.010231634275422799
2015-07-14,0.004173895093665701,0.0059734966480151,0.0058583538397527
2015-07-15,-0.0010586463455919,-0.0018258708519926,-0.0074016787424038
2015-07-16,0.0077000211536533995,0.011951042027631,0.0061260145175819
2015-07-17,0.0007778180012705,0.0084043571054525,-0.004954381867485601
2015-07-20,0.00045984854429919996,0.0010044210612818998,-0.0058118295502707
2015-07-21,-0.0045490101798608,-0.002702955640618,-0.0048486103025414005
2015-07-22,-0.0026635272501917,-0.0075980919374764,0.0026293196932458
2015-07-23,-0.0059485500752114,-0.0055226598782891,-0.0110140542001288
2015-07-24,-0.010931871907998601,-0.0118057102220697,-0.0155836691515202
2015-07-27,-0.005998570137232999,-0.0101418556970354,-0.0095759942576467
2015-07-28,0.012113298707142499,0.0092449550355203,0.0079155322076617
2015-07-29,0.0069366672843098,0.0037608335960713,0.0036648622726179
2015-07-30,-0.0003653107097469056,0.0026421868620122996,0.0015640150029224
2015-07-31,-0.0026273557927311,-0.0007616215428256431,0.004934572900133299
2015-08-03,-0.003140436873325,-0.0031978462961075,-0.0059821968977582
2015-08-04,-0.0026241935456561,-0.0025943556380026,-0.0027828569615717
2015-08-05,0.0027055047874154996,0.0060177637780299996,0.0019338983524647
2015-08-06,-0.0080850216928894,-0.0168652617300867,-0.0132414994263826
2015-08-07,-0.0031843816241131,-0.0031330657676187004,-0.007627230248655
2015-08-10,0.0124408880544471,0.0109122967137876,0.0127169435782289
2015-08-11,-0.0098593238600499,-0.013289713159258601,-0.0097112001061947
2015-08-12,0.0006614163302031001,0.0009727066901490001,-0.0020518680769033
2015-08-13,-0.0015589950611619,-0.0026638607708953,-0.0037673607537126
2015-08-14,0.0036466599737147005,0.0024267508988142,0.0063709049908239
2015-08-17,0.0049452769609699,0.0081018230724667,0.0099703864995655
2015-08-18,-0.0028712640378189,-0.0068361017093112,-0.0085644786942666
2015-08-19,-0.0084557910338992,-0.008411284939286601,-0.0099940621506286
2015-08-20,-0.0212246545292564,-0.0285317229743004,-0.02540874918984988
2015-08-21,-0.03182889519624429,-0.0353214070341925,-0.013433374775885942
2015-08-24,-0.0392297632490305,-0.03820971412694778,-0.0388150166620015
2015-08-25,-0.013283777432451,-0.004354634347735024,-0.0066362126331425
2015-08-26,0.03910918128171932,0.0422253150350831,0.025507881820690304
2015-08-27,0.024289161792792863,0.0242697578201542,0.018938643219128685
2015-08-28,0.0005955383232791475,0.0029988292340547,0.00806640243500539
2015-08-31,-0.008374418290418175,-0.0109544639574923,-0.002983409715919674
2015-09-01,-0.029447026458725902,-0.029511283228979602,-0.026998467518642898
2015-09-02,0.01836936682813663,0.0243681271793421,0.01596849816783082
2015-09-03,0.0012242337380593041,-0.0036430071842309003,-0.0007278422338357254
2015-09-04,-0.015235017184254886,-0.0106407623912592,-0.007817473856973364
2015-09-08,0.025091884209479488,0.027084018677520902,0.022479599570493915
2015-09-09,-0.013829612022378045,-0.01170817517726,-0.011617734866586472
2015-09-10,0.005300941466504588,0.00810113604022,0.004152059102964989
2015-09-11,0.004489240864954758,0.0051256920492185,0.004034857512880341
2015-09-14,-0.0040411619287190875,-0.003708398465461,-0.00376842646846306
2015-09-15,0.012833662533659728,0.011087202238543599,0.01074032839630515
2015-09-16,0.008692508523781901,0.0056051211374198,0.007781014445859901
2015-09-17,-0.0025656299869678528,0.0006438447492118,0.004501071403768
2015-09-18,-0.016136133041446007,-0.0139436613295289,-0.0148592623044775
2015-09-21,0.004552447167352418,2.768682053099999e-05,-0.0021455514679944
2015-09-22,-0.012251162029090037,-0.015185256743499,-0.0156606663499359
2015-09-23,-0.0020378561630058616,-0.001138605295319,-0.0027670915848995
2015-09-24,-0.0033044423662686347,-0.0040878860482828,-0.0023201131393395
2015-09-25,-0.00041557535854220076,-0.0103450826599738,-0.013038231278859886
2015-09-28,-0.025524351894287,-0.030513174074084902,-0.028711395548797508
2015-09-29,0.0013166661701961208,-0.0060053442679047,-0.006156405638446901
2015-09-30,0.019083087174282184,0.0225417150079337,0.015409819732177742
2015-10-01,0.0020181819972743685,0.0013087149401682001,-0.002881831908035237
2015-10-02,0.01429606525720417,0.0171633189411949,0.014971116912804599
2015-10-05,0.0181369531978462,0.0152058532558817,0.024409210236059
2015-10-06,-0.003656924239831954,-0.0071797719043258,-0.0071504541744291
2015-10-07,0.007852157388505601,0.008595947981232501,0.016320426357486102
2015-10-08,0.0085538814172663,0.0035739863035482,0.008779796818243799
2015-10-09,0.000391785120623,0.0034906729515954004,0.0013484167844446
2015-10-12,0.0009433645515661,0.0010972221988246001,-0.0012476379822891001
2015-10-13,-0.0071626361675886,-0.0092569574491487,-0.014548089140728901
2015-10-14,-0.0050340414103056995,-0.0034257808643749,-0.0097072505291567
2015-10-15,0.0145271317421153,0.0176510888783225,0.022349952515781098
2015-10-16,0.0042631211300693,0.002855803093916,-0.0006892596788095999
2015-10-19,4.040815600659997e-05,0.0033729472499008997,0.0014768815395338
2015-10-20,-0.0016747406874672,-0.0054778006969699,-0.0011737939382450002
2015-10-21,-0.0060065501654753,-0.008755326456837001,-0.0159033398793119
2015-10-22,0.01640813990585,0.016089648701411,0.008178844082553
2015-10-23,0.0107607852293239,0.022212121889375498,0.0097710972915758
2015-10-26,-0.0021272513016859,0.00011881368822100005,-0.005713325574113254
2015-10-27,-0.0027635941025675997,-0.0013590252304716,-0.01230443883996954
2015-10-28,0.0116081180796367,0.0125369524172544,0.0290559059684622
2015-10-29,-0.0006329647299313,-0.0046226205534471996,-0.011132567815824822
2015-10-30,-0.004974303711062699,-0.004439785837992399,-0.0032599943445778363
2015-11-02,0.0116505756644112,0.0140567362299462,0.0207290435935316
2015-11-03,0.0025167157249835997,0.0030231515731594,0.0044903621937615
2015-11-04,-0.0037274353319213,-0.0009812717036518,-0.0011248634085935
2015-11-05,-0.0013082895548778,-0.0033261701238795002,0.0001464715417384
2015-11-06,-0.0005098912840553001,0.0033208876316544,0.007486057556634801
2015-11-09,-0.009942921629677099,-0.0104783997735942,-0.012839907925724528
2015-11-10,0.0013815558637977998,-0.0027553953332392998,0.0027011348509885656
2015-11-11,-0.0033420931808140998,-0.0035624711900095,-0.008172533333777505
2015-11-12,-0.014047460349930792,-0.012539610996548,-0.01973498675846784
2015-11-13,-0.011216678596957784,-0.0156931094539769,-0.007147658542206032
2015-11-16,0.01485487424687385,0.011226252134551199,0.008304391460353807
2015-11-17,-0.001388417385242627,-3.0890930765400026e-05,-0.0025230451441149155
2015-11-18,0.0160566322390781,0.0175251446414706,0.01601719297034089
2015-11-19,-0.0012034887825894739,-0.0006576157191483,-0.004321069417754778
2015-11-20,0.003726031387155682,0.0058258470227348,0.007200597495219516
2015-11-23,-0.0013186857513158663,-0.0008125299332197,0.004397462433317458
2015-11-24,0.0011445069395524482,-0.0002457027386548575,0.007108743556423967
2015-11-25,-0.00021627449107977382,0.0022950609920883,0.0076076460883366
2015-11-27,0.00047678354552469995,0.0018445124643938003,0.0034198130477548
2015-11-30,-0.0047137295765102005,-0.0040172717847469005,-0.0037067030117096
2015-12-01,0.010580177744383001,0.0089627319353618,0.0049102158085129
2015-12-02,-0.011056753608958728,-0.0067585127962301005,-0.0104742209386568
2015-12-03,-0.014370432129850643,-0.0169906584305601,-0.017738090646972852
2015-12-04,0.020417634656720498,0.020410523203253,0.0108498458630019
2015-12-07,-0.007070530647758393,-0.008196348022464299,-0.016114596010139967
2015-12-08,-0.0066103736040162,-0.0010943453013949,-0.004254616349139375
2015-12-09,-0.007810358272698803,-0.015098434444917699,-0.011651675096853682
2015-12-10,0.0021061540004856,0.0040606626303399005,0.0027064368981586707
2015-12-11,-0.01951567972741597,-0.022471997666973803,-0.0221107925088692
2015-12-14,0.0046096692558822,0.0034054750683507004,-0.006869349522645967
2015-12-15,0.0105116057397809,0.0083621308203853,0.014157303370014222
2015-12-16,0.014446015028587264,0.014850004006260801,0.015488476316353564
2015-12-17,-0.015031033032281203,-0.0137733068274147,-0.011691514676526201
2015-12-18,-0.0177013013934426,-0.0160585149974002,-0.0124062058673246
2015-12-21,0.00785019298619113,0.0090879114551775,0.0061965859054454
2015-12-22,0.008852702372939216,0.006235800619217399,0.0090041298369102
2015-12-23,0.01241760064562734,0.0087117476119394,0.0134548463085538
2015-12-24,-0.0015892622335679659,0.00025503806646750004,0.0018449546799963001
2015-12-28,-0.0021800261335603905,-0.0017564865971444,-0.005507341214687
2015-12-29,0.010544534232287631,0.0129223897794692,0.010815543502067223
2015-12-30,-0.007274948212748748,-0.0085735982397529,-0.009262744172759399
2015-12-31,-0.009505097480408196,-0.0118862550283027,-0.0118582821536098
2016-01-04,-0.015371274437109306,-0.0211514890626085,-0.0238774635395375
2016-01-05,0.0019831530735824566,-0.0026365351040494997,0.0018157197884869
2016-01-06,-0.013020454873963192,-0.0115204690643108,-0.0141711456752116
2016-01-07,-0.0235443146578092,-0.030305240037487472,-0.0268558002734516
2016-01-08,-0.0106712672766988,-0.00980645303716688,-0.0168311021429726
2016-01-11,0.001006651929606,-0.0012521314736825032,-0.0036670508111727998
2016-01-12,0.007901714857451936,0.010236140803876734,0.0031074416486982
2016-01-13,-0.0248036656579942,-0.03413554706141639,-0.0325570640415619
2016-01-14,0.0168446052089241,0.019607042118167793,0.0158148925882705
2016-01-15,-0.0213578019781013,-0.02734417929892903,-0.016961578151296803
2016-01-19,0.0007899167877987001,-0.0024505910149004,-0.0121749521602797
2016-01-20,-0.0113279056107313,-0.0009943365520416001,0.0051043541641663005
2016-01-21,0.0055186400596118,0.00026936343310853634,-0.0013268271986078
2016-01-22,0.0205360417623053,0.026728237342802347,0.0239728503084335
2016-01-25,-0.0153766408369965,-0.015753131904989903,-0.0221568191412295
2016-01-26,0.0142951170267825,0.01088277082017927,0.021167983008051998
2016-01-27,-0.010631109682752401,-0.021658555819572302,-0.0143265415895175
2016-01-28,0.0056868691488434,0.008668161598038616,0.0010579585257765
2016-01-29,0.0248713183435786,0.023792370800274847,0.0324514062591605
2016-02-01,-0.000272604731411,0.0014194364849984022,-0.0023570973357723
2016-02-02,-0.018514110796030003,-0.022275257081635202,-0.0222077151055406
2016-02-03,0.0052422164398729,-0.0026533217369959,0.0021027792869925998
2016-02-04,0.0017571304495558001,0.0013194846016864,0.0050712941004412
2016-02-05,-0.0181939122173281,-0.0322159971194976,-0.0280347432606578
2016-02-08,-0.0137672835761298,-0.0178179121507961,-0.015716730134774
2016-02-09,-0.00027442992600520006,-0.0030962853840162,-0.0047942793091592
2016-02-10,0.0002395739767307,0.0039102519002914005,0.00043275994098620005
2016-02-11,-0.0118071339372289,-0.0034286403675947994,-0.0091983400309817
2016-02-12,0.019940395520717,0.0169824100039779,0.0200177246889052
2016-02-16,0.0168716762236647,0.0230322184690784,0.025268887471047
2016-02-17,0.0167652913258136,0.0223760507419752,0.0161057191298372
2016-02-18,-0.0043376926023649,-0.0099323736929956,-0.0056002341473434004
2016-02-19,0.0003008789367140972,0.0040805161326825,0.0060032516708753
2016-02-22,0.014734327360633698,0.014955860397014301,0.0123023635146481
2016-02-23,-0.0121274871004108,-0.0143437920730721,-0.0086561053525037
2016-02-24,0.004743008320171899,0.0089700349877229,0.0105143457345266
2016-02-25,0.011594278547516101,0.0089645745987918,0.0099425577438881
2016-02-26,-0.0015921311597543002,0.0020827603228078,0.0060847914217136995
2016-02-29,-0.0078286632826209,-0.0068004863051809,-0.0025189701640816998
2016-03-01,0.0240480756800362,0.0290415525407764,0.020465616284662702
2016-03-02,0.0042619996981458,0.0031057163404424,0.0111223234279932
2016-03-03,0.0035957408886658025,0.0009613457191263,0.010166973531741301
2016-03-04,0.003405446644028939,0.0021543312825367,0.005889136855424901
2016-03-07,0.0009131831474842995,-0.0018037050017205834,0.011624699006164701
2016-03-08,-0.011174649980739563,-0.012524654996043518,-0.0235591924878174
2016-03-09,0.0051480481476418255,0.005609849242636,0.0050798238855523006
2016-03-10,0.00022653772369914436,-0.0025096680779482998,-0.00766562072495
2016-03-11,0.016454786006987337,0.018590778605726676,0.0226075468095664
2016-03-14,-0.0012099242516054444,0.00046387600635348306,-0.0025684667099757997
2016-03-15,-0.0017299115658767,-0.0044114089463494,-0.0156420688217725
2016-03-16,0.0056654899438588315,0.0075807367747858,0.0079010973768162
2016-03-17,0.006670044957579542,0.0024467950707629,0.0161047103423245
2016-03-18,0.004455846661000531,0.0044306338291073,0.0100308099757431
2016-03-21,0.0010072802418227963,0.002836712111696452,-0.0023155591551969
2016-03-22,-0.0009104108632406276,0.0026343724523122725,-0.0007285954477231
2016-03-23,-0.006403020572481993,-0.010942942110194519,-0.0192474514055035
2016-03-24,-0.00038407273619669356,0.0009997338017230376,0.0040558863950348
2016-03-28,0.0005860186012259672,-0.0013273440453409697,0.0011786646797111002
2016-03-29,0.008786965187362395,0.016720828030182055,0.0271239857507111
2016-03-30,0.004287365922586347,0.004615599075120241,0.0016346713759615998
2016-03-31,-0.002080430850915176,5.818689641383067e-05,0.0036411658273771
2016-04-01,0.0062913550939473276,0.009108188912508312,0.0036869885143452
2016-04-04,-0.0032432967052677076,-0.0046830654195640555,-0.0077571660450775
2016-04-05,-0.010128158645368082,-0.009769411783882487,-0.0109514160709255
2016-04-06,0.0104997524587793,0.01582488391017574,0.0122639323733698
2016-04-07,-0.011914938731110809,-0.014655069721662988,-0.0139347454166295
2016-04-08,0.002817954276346235,0.0005184545640106143,0.0046354609459648005
2016-04-11,-0.0026909312672348793,-0.003519000771211796,-0.0021973936216473002
2016-04-12,0.009692932570224095,0.008045242171481398,0.0108891820878809
2016-04-13,0.010027661566619234,0.015437666011682337,0.022308622303963903
2016-04-14,0.00011451515333091557,-0.00039254882953463694,-0.0008433048343807001
2016-04-15,-0.001001819410642528,-0.0015769772510850827,0.0024407510644937
2016-04-18,0.006491404205636774,0.00438625470817337,0.0077363534084141
2016-04-19,0.003042876065201666,-0.003965294529125236,0.0011788450529972
2016-04-20,0.0007263204588313536,0.001593518207869967,0.0021636605685127997
2016-04-21,-0.005199464116523479,-0.00040762200807870134,-0.0053406450776226
2016-04-22,2.566592064866216e-05,-0.007966715992348904,0.0098964687049497
2016-04-25,-0.0018159145734704888,-0.0020711066981204448,-0.0071579516681337
2016-04-26,0.001846430544686357,-0.0014962437714489498,0.011346786430534
2016-04-27,0.0015759187201459576,-0.005149957735300173,0.0031234814749010998
2016-04-28,-0.009223587513155952,-0.011803377097915123,-0.011688297203258901
2016-04-29,-0.005023892021053182,-0.0061022031774735,-0.0080989247009946
2016-05-02,0.0077705534917466975,0.00887245031935941,0.0090868850790099
